two_theta_deg,intensity
8.977999999999850900e+01,0.000000000000000000e+00
8.979999999999850502e+01,0.000000000000000000e+00
8.981999999999851525e+01,0.000000000000000000e+00
8.983999999999851127e+01,0.000000000000000000e+00
8.985999999999850729e+01,0.000000000000000000e+00
8.987999999999851752e+01,0.000000000000000000e+00
8.989999999999851354e+01,0.000000000000000000e+00
8.991999999999850957e+01,0.000000000000000000e+00
8.993999999999850559e+01,0.000000000000000000e+00
8.995999999999850161e+01,0.000000000000000000e+00
8.997999999999851184e+01,0.000000000000000000e+00
8.999999999999850786e+01,0.000000000000000000e+00
